seqid	len	gc	cov_pa61-scaffolds.fa.ERR138445.bowtie2.sorted.bam	cov_pa61-scaffolds.fa.ERR138446.bowtie2.sorted.bam	taxlevel_species	taxlevel_order	taxlevel_phylum	taxlevel_superkingdom
349159	9658	0.378426635857578	72.6442327604099	34.7492234417059	Not annotated	Not annotated	Not annotated	Not annotated
348754	14362	0.384653015584597	110.256719119905	58.6210137863741	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
340901	19449	0.67355648105301	23.3275746825028	17.0320324952444	Microbacterium testaceum	Actinomycetales	Actinobacteria	Bacteria
346506	4929	0.364779874213836	67.4459322377765	35.639480624873	Not annotated	Not annotated	Not annotated	Not annotated
346111	5573	0.406064956038041	80.3525928584227	41.250852323703	Not annotated	Not annotated	Not annotated	Not annotated
340993	8628	0.444354277764897	130.087853500221	70.4608252202095	Not annotated	Not annotated	Not annotated	Not annotated
341929	23782	0.372964306809552	54.5606761416073	24.1127743671691	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
336856	3477	0.40207075064711	93.4466494104058	40.8763301696861	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
186479	442	0.68552036199095	10.2194570135747	8.29185520361991	Stenotrophomonas maltophilia	Xanthomonadales	Proteobacteria	Bacteria
339439	14086	0.39542808462303	97.7941218230638	51.7325713474306	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
281293	2288	0.390297202797203	55.6529720279705	21.4851398601398	Not annotated	Not annotated	Not annotated	Not annotated
341259	3722	0.386888769478775	105.54701773241	57.4793121977426	Not annotated	Not annotated	Not annotated	Not annotated
348071	10154	0.349221981485129	59.978235178259	29.1519598187901	Not annotated	Not annotated	Not annotated	Not annotated
339849	610	0.563934426229508	80.5114754098362	30.6770491803279	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
337400	640	0.586854460093897	14.91875	11.5953125	Klebsiella pneumoniae	Enterobacteriales	Proteobacteria	Bacteria
336739	8630	0.658482142857143	11.4858632676708	8.78319814600233	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
344411	6335	0.383583267561168	69.6249408050468	34.0888713496451	Not annotated	Not annotated	Not annotated	Not annotated
339441	7859	0.357042880773635	40.9118208423483	18.8941341137554	Not annotated	Not annotated	Not annotated	Not annotated
338933	2220	0.389014979573309	66.7626126126118	26.4639639639639	Not annotated	Not annotated	Not annotated	Not annotated
338671	1107	0.382209188660802	488.506775067741	239.452574525744	Not annotated	Not annotated	Not annotated	Not annotated
347131	9662	0.356653518787627	65.0204926516285	30.3367832746853	Not annotated	Not annotated	Not annotated	Not annotated
214586	3488	0.681766055045872	12.3566513761467	8.32110091743117	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
349216	16357	0.386605222734255	92.7388885492575	49.8030812496138	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
338528	6336	0.397885101010101	88.2110164141427	51.5187815656548	Not annotated	Not annotated	Not annotated	Not annotated
347912	16584	0.393734123624047	79.2378798842172	37.1675108538369	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
346220	7703	0.714100233705531	20.6046994677396	13.2088796572763	Pseudoxanthomonas suwonensis	Xanthomonadales	Proteobacteria	Bacteria
157132	753	0.673306772908366	14.3187250996016	4.97476759628154	Cupriavidus taiwanensis	Burkholderiales	Proteobacteria	Bacteria
344693	2227	0.36686124831612	44.4526268522675	22.0655590480466	Not annotated	Not annotated	Not annotated	Not annotated
346024	9516	0.449978982765868	208.520491803321	121.358974358991	Not annotated	Not annotated	Not annotated	Not annotated
335975	1275	0.315619967793881	21.2807843137255	8.84705882352941	Not annotated	Not annotated	Not annotated	Not annotated
346207	944	0.323093220338983	49.8961864406782	39.6927966101696	Not annotated	Not annotated	Not annotated	Not annotated
345447	12811	0.394187603370875	111.886972133331	61.1667317149373	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
336671	12921	0.379024767801858	79.2324897453674	39.4278306632584	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
338994	2541	0.403778040141677	109.815426997242	62.3494687131065	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
348781	31039	0.410952273387331	98.1284835207689	47.5816231193099	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
334696	618	0.331715210355987	37.3673139158577	15.3300970873786	Not annotated	Not annotated	Not annotated	Not annotated
341869	19054	0.353783982365907	63.1290542668248	32.7496588642825	Not annotated	Not annotated	Not annotated	Not annotated
343113	637	0.306122448979592	26.6153846153846	6.70643642072213	Not annotated	Not annotated	Not annotated	Not annotated
339514	13616	0.666101069715972	15.2010135135135	10.3040540540541	Pseudomonas aeruginosa	Pseudomonadales	Proteobacteria	Bacteria
335934	5061	0.390847860538827	91.3394586050274	43.8077455048424	Caenorhabditis sp. 5 sensu Sudhaus & Kiontke (2007)	Rhabditida	Nematoda	Eukaryota
73871	3927	0.39877769289534	78.1161191749415	35.4522536287239	Not annotated	Not annotated	Not annotated	Not annotated
344033	1593	0.38857501569366	44.36974262398	22.1305712492153	Not annotated	Not annotated	Not annotated	Not annotated
347200	40841	0.407416478887038	94.5990303861741	48.178105335328	Not annotated	Not annotated	Not annotated	Not annotated
337490	102258	0.601218772619676	22.1158833538749	15.2254004576673	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
343939	1750	0.640522875816993	11.8525714285714	10.1291428571428	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
334493	6014	0.354339873628201	57.1192218157643	25.7954772198204	Not annotated	Not annotated	Not annotated	Not annotated
347031	4819	0.397800373521477	101.260634986518	57.0551981738943	Not annotated	Not annotated	Not annotated	Not annotated
334421	1436	0.381320224719101	53.4972144846794	22.1016713091922	Not annotated	Not annotated	Not annotated	Not annotated
335856	3067	0.402021519400065	70.699054450604	34.0886860123896	Not annotated	Not annotated	Not annotated	Not annotated
347796	2800	0.398294243070362	131.891428571431	99.3335714285732	Not annotated	Not annotated	Not annotated	Not annotated
336023	7286	0.378534175130387	75.4924512764247	38.1727971452098	Not annotated	Not annotated	Not annotated	Not annotated
345970	3205	0.426521060842434	159.637753510144	81.9591263650557	Not annotated	Not annotated	Not annotated	Not annotated
100186	13124	0.679518439500152	14.6299146601645	10.0537183785432	Pseudomonas aeruginosa	Pseudomonadales	Proteobacteria	Bacteria
334950	5962	0.664465887929575	12.2182153639718	8.83529017108351	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
343865	8156	0.400735744941754	91.6229769494872	48.181216282492	Not annotated	Not annotated	Not annotated	Not annotated
345716	3344	0.447368421052632	95.0388755980894	52.7652511961719	Not annotated	Not annotated	Not annotated	Not annotated
342979	397	0.403022670025189	144.188916876575	121.841309823678	Not annotated	Not annotated	Not annotated	Not annotated
338524	955	0.417801047120419	60.0502617801045	25.4869109947645	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
218364	1483	0.621712744436952	15.5360755225893	10.2427511800405	Pseudomonas fulva	Pseudomonadales	Proteobacteria	Bacteria
217487	13834	0.670883330923811	15.5117825646954	11.2276998698857	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
343206	24600	0.421707317073171	120.545447154442	61.0391463414799	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
336050	37470	0.394894934985181	97.3408059780942	47.0267413931112	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
347875	44005	0.399645002730748	105.970344279124	56.4287921827214	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
138492	574	0.365853658536585	14.9407665505226	6.18989547038328	Not annotated	Not annotated	Not annotated	Not annotated
337106	1821	0.418732782369146	68.897858319604	26.1153212520593	Caenorhabditis sp. 5 sensu Sudhaus & Kiontke (2007)	Rhabditida	Nematoda	Eukaryota
348178	1325	0.362330407023144	32.2490566037735	10.6649056603774	Not annotated	Not annotated	Not annotated	Not annotated
247494	6877	0.594736076777665	23.7014686636622	17.722844263487	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
151275	7311	0.451511421146218	185.216659827666	115.540828887963	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
346373	2287	0.470485351989506	195.19282903368	130.238740708351	Not annotated	Not annotated	Not annotated	Not annotated
340861	22677	0.386434844005119	88.4811042024701	43.8788640472695	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
347845	20883	0.358274140909964	62.5642867404296	30.3406119810369	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
337068	936	0.321581196581197	23.3739316239316	6.75106837606838	Not annotated	Not annotated	Not annotated	Not annotated
339717	7306	0.364191533657182	48.5533807829217	20.7261155214896	Not annotated	Not annotated	Not annotated	Not annotated
336333	2783	0.418253683075817	112.029464606536	52.7865612648216	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
335742	502	0.635814889336016	21.300796812749	13.3645418326693	Escherichia coli	Enterobacteriales	Proteobacteria	Bacteria
339578	722	0.664819944598338	12.909972299169	6.05540166204986	Ramlibacter tataouinensis	Burkholderiales	Proteobacteria	Bacteria
237376	387	0.37984496124031	16.1912144702842	7.71317829457365	Not annotated	Not annotated	Not annotated	Not annotated
334555	927	0.362459546925566	95.9007551240566	46.0614886731394	Not annotated	Not annotated	Not annotated	Not annotated
345724	3368	0.353622327790974	39.7713776722091	21.6778503562946	Not annotated	Not annotated	Not annotated	Not annotated
340870	22922	0.39320303638426	111.94014483904	60.3113166390222	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
335749	24197	0.348209115725039	69.8647766252134	34.9108567177726	Not annotated	Not annotated	Not annotated	Not annotated
339695	523	0.704980842911877	8.21414913957935	9.31931166347993	Pseudoxanthomonas suwonensis	Xanthomonadales	Proteobacteria	Bacteria
39730	8308	0.370365912373616	47.685363505054	19.6568367838225	Not annotated	Not annotated	Not annotated	Not annotated
231295	1928	0.635373443983402	13.2702282157677	8.27385892116183	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
336276	6029	0.644053740255432	12.2959031348483	9.843423453309	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
335523	23261	0.392975366493272	76.9410601435934	34.5613688147534	Not annotated	Not annotated	Not annotated	Not annotated
94375	7990	0.440550688360451	131.857697121413	63.1654568210281	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
347157	2272	0.44762323943662	88.2117077464778	44.8428697183096	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
339699	2325	0.405161290322581	94.2709677419394	46.8946236559146	Not annotated	Not annotated	Not annotated	Not annotated
341204	15169	0.392511042257235	66.8921484606888	34.5379392181418	Not annotated	Not annotated	Not annotated	Not annotated
346301	1915	0.369190600522193	136.238642297644	74.846475195822	Not annotated	Not annotated	Not annotated	Not annotated
346099	5555	0.315031503150315	112.513591359127	57.9657965796556	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
339122	915	0.418579234972678	61.1409836065571	14.2131147540983	Not annotated	Not annotated	Not annotated	Not annotated
333812	7575	0.335577557755776	34.4481848184807	14.6149174917493	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
345768	5756	0.396977067407922	94.0535093815249	50.6898888116746	Not annotated	Not annotated	Not annotated	Not annotated
348564	35489	0.403848867067355	108.729240046186	56.1006509059268	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
333624	702	0.5736568457539	275.915954415959	109.767806267806	Not annotated	Not annotated	Not annotated	Not annotated
348193	35917	0.391178274689121	100.864214717285	51.131163515889	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
340324	3577	0.417109309477216	137.055074084419	83.8317025440304	Not annotated	Not annotated	Not annotated	Not annotated
339868	26265	0.384911852247577	86.1232057871787	42.1806586712379	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
337358	4071	0.421971000245761	123.362318840578	71.1940555146147	Not annotated	Not annotated	Not annotated	Not annotated
242222	6530	0.408422664624809	72.1687595712148	31.6021439509946	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
344525	1395	0.367741935483871	45.5777777777781	20.2308243727598	Not annotated	Not annotated	Not annotated	Not annotated
314465	2174	0.679392824287029	12.8210671573137	9.85786568537258	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
341540	604	0.45364238410596	39.635761589404	9.94039735099338	Not annotated	Not annotated	Not annotated	Not annotated
344484	1580	0.691139240506329	9.96772151898734	11.0841772151899	Collimonas fungivorans	Burkholderiales	Proteobacteria	Bacteria
345509	3543	0.349237718802936	68.3686141687849	36.167372283376	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
336512	17826	0.437321057654522	165.83535285532	84.5253001234133	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
341914	48432	0.380054520672422	65.3115708622536	33.5328295341881	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
334909	57594	0.380838281765462	102.892523526894	54.6397715039682	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
341165	1345	0.418587360594796	146.171747211897	77.3962825278814	Not annotated	Not annotated	Not annotated	Not annotated
336337	1577	0.446065989847716	90.194039315154	48.4749524413442	Not annotated	Not annotated	Not annotated	Not annotated
347822	7213	0.35851934008041	82.3489532788087	40.9750450575345	Not annotated	Not annotated	Not annotated	Not annotated
337721	150617	0.688766872265415	89.8775636215687	67.5195827827952	Pseudoxanthomonas suwonensis	Xanthomonadales	Proteobacteria	Bacteria
225023	589	0.706281833616299	11.3327674023769	6.91511035653651	Not annotated	Not annotated	Not annotated	Not annotated
48593	7969	0.669218220604844	17.0754172418118	12.2021583636591	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
302699	10207	0.69707063779759	22.1137454687957	15.948172822573	Microbacterium testaceum	Actinomycetales	Actinobacteria	Bacteria
348488	35121	0.399426687688118	104.682953218838	54.0279604794729	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
333576	878	0.370159453302961	57.4840546697037	29.6366742596812	Not annotated	Not annotated	Not annotated	Not annotated
334125	1379	0.406091370558376	80.0942712110227	40.256707759246	Not annotated	Not annotated	Not annotated	Not annotated
345061	7994	0.415811858894171	123.45171378536	69.6315986990228	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
338085	6627	0.393866142921892	70.2283084351928	33.4855892560729	Not annotated	Not annotated	Not annotated	Not annotated
346802	12805	0.387739164388911	72.8884029675956	33.9453338539627	Not annotated	Not annotated	Not annotated	Not annotated
339559	1026	0.347953216374269	25.9220272904482	13.1325536062378	Not annotated	Not annotated	Not annotated	Not annotated
345306	1382	0.497105643994211	124.79088277858	63.2416787264839	Not annotated	Not annotated	Not annotated	Not annotated
157698	788	0.644670050761421	11.6852791878173	6.68654822335025	Cupriavidus taiwanensis	Burkholderiales	Proteobacteria	Bacteria
349028	3424	0.375222288085359	37.2593457943932	15.3087032710279	Not annotated	Not annotated	Not annotated	Not annotated
342484	4219	0.42782649917042	139.782175871061	87.0097179426411	Not annotated	Not annotated	Not annotated	Not annotated
336995	15646	0.661344321400979	12.6518599002942	10.113383612425	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
348386	7534	0.446713885686048	261.602203344897	149.481815768517	Not annotated	Not annotated	Not annotated	Not annotated
335218	3235	0.392890262751159	68.6908809891812	36.3554868624424	Not annotated	Not annotated	Not annotated	Not annotated
348020	137270	0.389704436009704	106.84391345547	57.0732425148242	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
344477	1939	0.428571428571429	360.706549767942	199.199587416204	Not annotated	Not annotated	Not annotated	Not annotated
340630	20750	0.395277108433735	90.6668433734909	46.3404337349434	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
344325	1470	0.408163265306122	72.6061224489791	35.3054421768707	Not annotated	Not annotated	Not annotated	Not annotated
335653	3303	0.386920980926431	67.3336360884042	26.8274296094457	Not annotated	Not annotated	Not annotated	Not annotated
327680	8323	0.392526733149105	177.744082662547	91.8876606992731	Not annotated	Not annotated	Not annotated	Not annotated
336548	1506	0.372509960159363	52.646746347942	29.8067729083664	Not annotated	Not annotated	Not annotated	Not annotated
338232	485	0.396186440677966	18.9917525773196	5.10721649484536	Not annotated	Not annotated	Not annotated	Not annotated
272057	788	0.668781725888325	12.2703045685279	7.59010152284264	Cupriavidus taiwanensis	Burkholderiales	Proteobacteria	Bacteria
343346	8832	0.35450634057971	39.7072010869561	19.009171195652	Not annotated	Not annotated	Not annotated	Not annotated
348139	19927	0.377483107249911	100.548752948239	54.6282430872653	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
333802	9207	0.419789290757033	99.0369284240345	47.3403931791007	Not annotated	Not annotated	Not annotated	Not annotated
230020	1439	0.65045170257123	16.1202223766504	12.5434329395413	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
345540	3546	0.480259447264523	167.567681895105	103.456288776088	Not annotated	Not annotated	Not annotated	Not annotated
338433	3262	0.397049784880148	136.782342121403	61.5600858369083	Not annotated	Not annotated	Not annotated	Not annotated
340467	4754	0.372318047959613	65.8891459823287	29.2974337400091	Not annotated	Not annotated	Not annotated	Not annotated
313180	346	0.684971098265896	10.7254335260116	7.36416184971098	Not annotated	Not annotated	Not annotated	Not annotated
336264	2992	0.454879679144385	107.084558823526	53.8947192513362	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
320584	3004	0.662782956058589	11.0685752330227	9.19440745672438	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
339502	6883	0.371204416678774	63.6334447188675	29.9787883190473	Not annotated	Not annotated	Not annotated	Not annotated
136169	1378	0.383164005805515	57.8853410740209	25.1240928882438	Not annotated	Not annotated	Not annotated	Not annotated
343458	8690	0.661078123180813	11.4629459148447	9.58895281933255	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
338641	680	0.366176470588235	48.6411764705882	15.8632352941176	Not annotated	Not annotated	Not annotated	Not annotated
190230	1195	0.339748953974895	37.9447698744772	15.0769874476987	Not annotated	Not annotated	Not annotated	Not annotated
347880	20670	0.371054545454545	57.9582970488571	26.9366715045975	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
347855	27436	0.385351248722068	83.9259731739534	42.1686834815601	Caenorhabditis brenneri	Rhabditida	Nematoda	Eukaryota
339944	5403	0.374421617619841	86.6363131593537	41.2846566722191	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
337864	1124	0.362989323843416	95.254448398577	46.3896797153027	Not annotated	Not annotated	Not annotated	Not annotated
348363	2855	0.398573975044563	76.8907180385271	29.9541155866903	Caenorhabditis sp. 5 sensu Sudhaus & Kiontke (2007)	Rhabditida	Nematoda	Eukaryota
338277	483	0.358178053830228	46.991718426501	24.0455486542443	Not annotated	Not annotated	Not annotated	Not annotated
337225	1692	0.467494089834515	1830.12234042462	1006.03250591027	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
338705	4720	0.443526170798898	93.3222457627091	51.555720338982	Not annotated	Not annotated	Not annotated	Not annotated
343967	14107	0.401857233997306	100.410434536034	46.6892322960231	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
335314	1570	0.428025477707006	65.8121019108286	24.640127388535	Not annotated	Not annotated	Not annotated	Not annotated
348852	2612	0.374898456539399	36.9100306278714	18.3717457886677	Not annotated	Not annotated	Not annotated	Not annotated
339435	26252	0.384085022093555	75.8684671644025	38.9800396160223	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
340156	2723	0.412780022034521	87.5493940506786	40.110907087771	Not annotated	Not annotated	Not annotated	Not annotated
341018	3808	0.647464826121582	11.2597163865546	8.56328781512606	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
338183	728	0.308115543328748	57.2252747252745	28.9230769230769	Not annotated	Not annotated	Not annotated	Not annotated
347849	10414	0.403109555189456	78.5523333973552	34.4547724217407	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
339357	18008	0.381465636979832	72.9467458907205	34.828076410483	Not annotated	Not annotated	Not annotated	Not annotated
346200	10304	0.477969720496894	173.624029503089	99.5034937888202	Not annotated	Not annotated	Not annotated	Not annotated
95641	2308	0.354419410745234	37.2105719237433	12.5155979202773	Not annotated	Not annotated	Not annotated	Not annotated
347750	9445	0.357509079256569	50.705029115931	21.9592376919003	Not annotated	Not annotated	Not annotated	Not annotated
338167	24233	0.68090991660474	24.3638426938485	18.431353938844	Clavibacter michiganensis	Actinomycetales	Actinobacteria	Bacteria
138988	2483	0.667740636327024	12.8199758356826	9.92025775271848	Variovorax paradoxus	Burkholderiales	Proteobacteria	Bacteria
261780	3937	0.654305308610617	15.4950469900939	10.0939801879604	Pseudomonas fulva	Pseudomonadales	Proteobacteria	Bacteria
344390	1625	0.36884236453202	77.6843076923088	42.8584615384619	Not annotated	Not annotated	Not annotated	Not annotated
333776	5701	0.341694439572005	44.3376600596401	17.9228205577968	Not annotated	Not annotated	Not annotated	Not annotated
344246	4511	0.67656838838395	19.7550432276658	10.4779428064731	Clavibacter michiganensis	Actinomycetales	Actinobacteria	Bacteria
344376	36320	0.401459251101322	136.482103524278	73.7952643172111	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
347459	63722	0.397269088911559	90.4458271868628	43.883352688245	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
338488	16402	0.388421181063934	75.1066943055703	37.0719424460448	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
345642	2617	0.366450133740925	32.4264424914021	12.9648452426442	Not annotated	Not annotated	Not annotated	Not annotated
345670	1951	0.431573552024603	176.062019477192	115.783700666326	Not annotated	Not annotated	Not annotated	Not annotated
337728	8961	0.403191608079455	112.633857828351	57.5506081910465	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
333950	5728	0.397171787709497	70.0324720670387	31.3528282122916	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
342121	8540	0.428805620608899	160.81370023422	103.580210772844	Not annotated	Not annotated	Not annotated	Not annotated
315532	4866	0.68105219893136	11.265104808878	8.85984381422114	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
345870	4185	0.407407407407407	84.5182795698899	45.9792114695331	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
345087	4084	0.397404505386876	50.8014201762967	26.803379040157	Not annotated	Not annotated	Not annotated	Not annotated
177170	2229	0.352175863615971	28.9708389412292	11.5827725437416	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
343766	19415	0.415761009528715	133.086325006385	71.1142930723648	Not annotated	Not annotated	Not annotated	Not annotated
98105	4645	0.661786867599569	16.8719052744888	11.6333692142088	Pseudomonas denitrificans	Pseudomonadales	Proteobacteria	Bacteria
338138	12125	0.40648996779787	77.8245773195742	35.2635051546389	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
333447	1016	0.404527559055118	52.2785433070863	23.2480314960629	Not annotated	Not annotated	Not annotated	Not annotated
338419	13156	0.382715110975981	94.5433262389665	46.0716023107295	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
340173	7598	0.622251481237656	15.256120031587	10.5922611213477	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
339326	1259	0.369340746624305	89.2509928514682	45.2382843526604	Not annotated	Not annotated	Not annotated	Not annotated
347835	18205	0.376039658496282	62.6941499587941	32.5059049711643	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
337581	20275	0.357273220539634	49.3702589395756	20.1109741060416	Not annotated	Not annotated	Not annotated	Not annotated
344685	45398	0.388453235825367	110.78719326844	55.7019472223284	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
174963	522	0.454022988505747	44.0900383141762	8.35632183908046	Not annotated	Not annotated	Not annotated	Not annotated
185021	1411	0.632884479092842	13.75194897236	9.68887313961729	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
74157	255	0.47843137254902	17.3058823529412	5.56470588235294	Not annotated	Not annotated	Not annotated	Not annotated
341421	919	0.351468988030468	23.1218715995647	8.40587595212187	Not annotated	Not annotated	Not annotated	Not annotated
336952	23845	0.388634933948417	97.4322918851213	49.8096875655317	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
336273	3675	0.379695155144257	52.6119727891169	23.8557823129249	Not annotated	Not annotated	Not annotated	Not annotated
47684	1076	0.631970260223048	13.2992565055762	5.65520446096654	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
348463	14628	0.37273169714246	45.277618266339	18.0213289581627	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
108322	1097	0.701002734731085	17.2762078395624	8.00364630811303	Pseudomonas fluorescens	Pseudomonadales	Proteobacteria	Bacteria
252181	2279	0.346643264589732	49.2062308029841	18.8845985081176	Not annotated	Not annotated	Not annotated	Not annotated
344880	29104	0.391148982957669	82.764946399128	42.5378985706449	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
195405	4097	0.666585306321699	21.3141322919208	16.8679521601171	Microbacterium testaceum	Actinomycetales	Actinobacteria	Bacteria
333614	43344	0.389536628725787	74.1009828349799	34.4289867109579	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
338051	4044	0.363681345868382	53.271018793276	22.3862512363998	Not annotated	Not annotated	Not annotated	Not annotated
347085	33079	0.401523625260739	115.290153874037	60.1066537682723	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
338818	13749	0.673037642252699	12.9390501127357	9.5217834024294	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
152334	206	0.62621359223301	12.4223300970874	11.9417475728155	Not annotated	Not annotated	Not annotated	Not annotated
333824	3570	0.349299719887955	34.5635854341746	14.4187675070028	Not annotated	Not annotated	Not annotated	Not annotated
345440	1368	0.461988304093567	140.116959064331	75.7383040935673	Not annotated	Not annotated	Not annotated	Not annotated
336571	3677	0.40794125645907	125.3937992929	70.3652434049489	Not annotated	Not annotated	Not annotated	Not annotated
92455	8417	0.398360460971843	53.7298324818846	20.7281691814189	Not annotated	Not annotated	Not annotated	Not annotated
335804	1938	0.413312693498452	64.1088751289981	22.5098039215686	Not annotated	Not annotated	Not annotated	Not annotated
346908	7705	0.397014925373134	84.7713173264152	44.5409474367308	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
343741	12715	0.404246952418403	130.760833660991	68.6847817538336	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
344417	1530	0.372549019607843	48.1830065359483	22.2215686274511	Not annotated	Not annotated	Not annotated	Not annotated
340442	8621	0.656213157274228	12.1926690639137	9.67764760468622	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
346679	12244	0.391429039659128	108.687765436152	58.1045409996687	Not annotated	Not annotated	Not annotated	Not annotated
341724	2591	0.414511771516789	84.6329602470096	42.4743342338864	Not annotated	Not annotated	Not annotated	Not annotated
346227	932	0.357296137339056	39.868025751073	18.9603004291845	Not annotated	Not annotated	Not annotated	Not annotated
347777	27062	0.693580630830742	24.0582735939675	17.9973024905769	Microbacterium testaceum	Actinomycetales	Actinobacteria	Bacteria
348151	21439	0.403128248747755	86.29814823454	38.2605065534737	Not annotated	Not annotated	Not annotated	Not annotated
335810	7218	0.400665004156276	103.821972845669	49.7621224715979	Not annotated	Not annotated	Not annotated	Not annotated
348494	13213	0.39872359823735	107.157420722004	55.6591235904017	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
348062	19840	0.390098603122432	98.970211693569	53.1934475806521	Not annotated	Not annotated	Not annotated	Not annotated
